"camera_id","role","global_gt_id","position_id","frame_id","frame_key","relative_sec","xmin","ymin","xmax","ymax","width","height","area","center_x","center_y","foot_x","foot_y","image_rel_path"
"C7","followup","94","303317","1830","00001830","183","1642","366","1895","860","253","494","124982","1768.5","613","1768.5","860","Image_subsets\\C7\\00001830.png"
"C7","followup","115","320950","1830","00001830","183","1339","173","1476","514","137","341","46717","1407.5","343.5","1407.5","514","Image_subsets\\C7\\00001830.png"
"C7","followup","177","272463","1830","00001830","183","900","183","1008","555","108","372","40176","954","369","954","555","Image_subsets\\C7\\00001830.png"
"C7","followup","196","301180","1830","00001830","183","996","105","1086","401","90","296","26640","1041","253","1041","401","Image_subsets\\C7\\00001830.png"
"C7","followup","563","273861","1830","00001830","183","841","142","933","480","92","338","31096","887","311","887","480","Image_subsets\\C7\\00001830.png"
"C7","followup","592","310432","1830","00001830","183","1374","222","1534","606","160","384","61440","1454","414","1454","606","Image_subsets\\C7\\00001830.png"
"C7","followup","80","319002","1835","00001835","183.5","1253","148","1375","471","122","323","39406","1314","309.5","1314","471","Image_subsets\\C7\\00001835.png"
"C7","followup","91","309999","1835","00001835","183.5","1538","289","1742","723","204","434","88536","1640","506","1640","723","Image_subsets\\C7\\00001835.png"
"C7","followup","94","309076","1835","00001835","183.5","1698","357","1952","841","254","484","122936","1825","599","1825","841","Image_subsets\\C7\\00001835.png"
"C7","followup","115","320950","1835","00001835","183.5","1339","173","1476","514","137","341","46717","1407.5","343.5","1407.5","514","Image_subsets\\C7\\00001835.png"
"C7","followup","177","272463","1835","00001835","183.5","900","183","1008","555","108","372","40176","954","369","954","555","Image_subsets\\C7\\00001835.png"
"C7","followup","196","301180","1835","00001835","183.5","996","105","1086","401","90","296","26640","1041","253","1041","401","Image_subsets\\C7\\00001835.png"
"C7","followup","563","273861","1835","00001835","183.5","841","142","933","480","92","338","31096","887","311","887","480","Image_subsets\\C7\\00001835.png"
"C7","followup","592","303239","1835","00001835","183.5","1331","235","1493","633","162","398","64476","1412","434","1412","633","Image_subsets\\C7\\00001835.png"
"C7","followup","80","319002","1840","00001840","184","1253","148","1375","471","122","323","39406","1314","309.5","1314","471","Image_subsets\\C7\\00001840.png"
"C7","followup","91","319117","1840","00001840","184","1616","279","1822","700","206","421","86726","1719","489.5","1719","700","Image_subsets\\C7\\00001840.png"
"C7","followup","94","309546","1840","00001840","184","1653","337","1892","806","239","469","112091","1772.5","571.5","1772.5","806","Image_subsets\\C7\\00001840.png"
"C7","followup","115","320950","1840","00001840","184","1339","173","1476","514","137","341","46717","1407.5","343.5","1407.5","514","Image_subsets\\C7\\00001840.png"
"C7","followup","177","272464","1840","00001840","184","902","184","1011","557","109","373","40657","956.5","370.5","956.5","557","Image_subsets\\C7\\00001840.png"
"C7","followup","196","301180","1840","00001840","184","996","105","1086","401","90","296","26640","1041","253","1041","401","Image_subsets\\C7\\00001840.png"
"C7","followup","563","273861","1840","00001840","184","841","142","933","480","92","338","31096","887","311","887","480","Image_subsets\\C7\\00001840.png"
"C7","followup","592","295559","1840","00001840","184","1258","239","1416","644","158","405","63990","1337","441.5","1337","644","Image_subsets\\C7\\00001840.png"
"C7","followup","80","319002","1845","00001845","184.5","1253","148","1375","471","122","323","39406","1314","309.5","1314","471","Image_subsets\\C7\\00001845.png"
"C7","followup","91","319113","1845","00001845","184.5","1599","273","1801","690","202","417","84234","1700","481.5","1700","690","Image_subsets\\C7\\00001845.png"
"C7","followup","94","314819","1845","00001845","184.5","1672","319","1904","772","232","453","105096","1788","545.5","1788","772","Image_subsets\\C7\\00001845.png"
"C7","followup","115","320950","1845","00001845","184.5","1339","173","1476","514","137","341","46717","1407.5","343.5","1407.5","514","Image_subsets\\C7\\00001845.png"
"C7","followup","177","272464","1845","00001845","184.5","902","184","1011","557","109","373","40657","956.5","370.5","956.5","557","Image_subsets\\C7\\00001845.png"
"C7","followup","196","301180","1845","00001845","184.5","996","105","1086","401","90","296","26640","1041","253","1041","401","Image_subsets\\C7\\00001845.png"
"C7","followup","563","273861","1845","00001845","184.5","841","142","933","480","92","338","31096","887","311","887","480","Image_subsets\\C7\\00001845.png"
"C7","followup","592","287405","1845","00001845","184.5","1196","252","1353","672","157","420","65940","1274.5","462","1274.5","672","Image_subsets\\C7\\00001845.png"
"C7","followup","80","320921","1850","00001850","185","1266","147","1387","468","121","321","38841","1326.5","307.5","1326.5","468","Image_subsets\\C7\\00001850.png"
"C7","followup","91","321983","1850","00001850","185","1585","257","1777","660","192","403","77376","1681","458.5","1681","660","Image_subsets\\C7\\00001850.png"
"C7","followup","94","321049","1850","00001850","185","1685","296","1906","730","221","434","95914","1795.5","513","1795.5","730","Image_subsets\\C7\\00001850.png"
"C7","followup","115","319026","1850","00001850","185","1314","170","1447","509","133","339","45087","1380.5","339.5","1380.5","509","Image_subsets\\C7\\00001850.png"
"C7","followup","177","274378","1850","00001850","185","909","177","1016","543","107","366","39162","962.5","360","962.5","543","Image_subsets\\C7\\00001850.png"
"C7","followup","196","300217","1850","00001850","185","984","103","1073","397","89","294","26166","1028.5","250","1028.5","397","Image_subsets\\C7\\00001850.png"
"C7","followup","563","273861","1850","00001850","185","841","142","933","480","92","338","31096","887","311","887","480","Image_subsets\\C7\\00001850.png"
"C7","followup","592","281168","1850","00001850","185","1140","261","1295","691","155","430","66650","1217.5","476","1217.5","691","Image_subsets\\C7\\00001850.png"
"C7","followup","80","319000","1855","00001855","185.5","1249","147","1369","468","120","321","38520","1309","307.5","1309","468","Image_subsets\\C7\\00001855.png"
"C7","followup","91","325814","1855","00001855","185.5","1584","242","1769","633","185","391","72335","1676.5","437.5","1676.5","633","Image_subsets\\C7\\00001855.png"
"C7","followup","94","328238","1855","00001855","185.5","1701","274","1912","687","211","413","87143","1806.5","480.5","1806.5","687","Image_subsets\\C7\\00001855.png"
"C7","followup","115","319025","1855","00001855","185.5","1311","169","1444","507","133","338","44954","1377.5","338","1377.5","507","Image_subsets\\C7\\00001855.png"
"C7","followup","177","271982","1855","00001855","185.5","894","182","1001","554","107","372","39804","947.5","368","947.5","554","Image_subsets\\C7\\00001855.png"
"C7","followup","196","300219","1855","00001855","185.5","987","104","1077","400","90","296","26640","1032","252","1032","400","Image_subsets\\C7\\00001855.png"
"C7","followup","563","274340","1855","00001855","185.5","844","141","935","478","91","337","30667","889.5","309.5","889.5","478","Image_subsets\\C7\\00001855.png"
"C7","followup","592","274928","1855","00001855","185.5","1073","265","1223","703","150","438","65700","1148","484","1148","703","Image_subsets\\C7\\00001855.png"
"C7","followup","80","319479","1860","00001860","186","1250","146","1370","466","120","320","38400","1310","306","1310","466","Image_subsets\\C7\\00001860.png"
"C7","followup","91","331086","1860","00001860","186","1598","229","1778","608","180","379","68220","1688","418.5","1688","608","Image_subsets\\C7\\00001860.png"
"C7","followup","94","337830","1860","00001860","186","1748","257","1954","652","206","395","81370","1851","454.5","1851","652","Image_subsets\\C7\\00001860.png"
"C7","followup","115","319027","1860","00001860","186","1316","171","1450","510","134","339","45426","1383","340.5","1383","510","Image_subsets\\C7\\00001860.png"
"C7","followup","177","272940","1860","00001860","186","899","179","1006","549","107","370","39590","952.5","364","952.5","549","Image_subsets\\C7\\00001860.png"
"C7","followup","196","300219","1860","00001860","186","987","104","1077","400","90","296","26640","1032","252","1032","400","Image_subsets\\C7\\00001860.png"
"C7","followup","563","273387","1860","00001860","186","847","147","940","490","93","343","31899","893.5","318.5","893.5","490","Image_subsets\\C7\\00001860.png"
"C7","followup","592","267259","1860","00001860","186","1016","289","1168","750","152","461","70072","1092","519.5","1092","750","Image_subsets\\C7\\00001860.png"
"C7","followup","80","319957","1865","00001865","186.5","1249","144","1368","463","119","319","37961","1308.5","303.5","1308.5","463","Image_subsets\\C7\\00001865.png"
"C7","followup","91","338748","1865","00001865","186.5","1595","205","1763","562","168","357","59976","1679","383.5","1679","562","Image_subsets\\C7\\00001865.png"
"C7","followup","94","345020","1865","00001865","186.5","1764","240","1962","618","198","378","74844","1863","429","1863","618","Image_subsets\\C7\\00001865.png"
"C7","followup","115","321427","1865","00001865","186.5","1335","170","1470","508","135","338","45630","1402.5","339","1402.5","508","Image_subsets\\C7\\00001865.png"
"C7","followup","177","272940","1865","00001865","186.5","899","179","1006","549","107","370","39590","952.5","364","952.5","549","Image_subsets\\C7\\00001865.png"
"C7","followup","196","300221","1865","00001865","186.5","990","106","1081","402","91","296","26936","1035.5","254","1035.5","402","Image_subsets\\C7\\00001865.png"
"C7","followup","563","273387","1865","00001865","186.5","847","147","940","490","93","343","31899","893.5","318.5","893.5","490","Image_subsets\\C7\\00001865.png"
"C7","followup","592","261019","1865","00001865","186.5","941","294","1087","763","146","469","68474","1014","528.5","1014","763","Image_subsets\\C7\\00001865.png"
"C7","followup","80","319958","1870","00001870","187","1251","145","1371","464","120","319","38280","1311","304.5","1311","464","Image_subsets\\C7\\00001870.png"
"C7","followup","91","344501","1870","00001870","187","1615","195","1779","543","164","348","57072","1697","369","1697","543","Image_subsets\\C7\\00001870.png"
"C7","followup","94","351724","1870","00001870","187","1752","217","1936","577","184","360","66240","1844","397","1844","577","Image_subsets\\C7\\00001870.png"
"C7","followup","115","321426","1870","00001870","187","1332","169","1467","506","135","337","45495","1399.5","337.5","1399.5","506","Image_subsets\\C7\\00001870.png"
"C7","followup","177","273900","1870","00001870","187","908","179","1016","548","108","369","39852","962","363.5","962","548","Image_subsets\\C7\\00001870.png"
"C7","followup","196","299741","1870","00001870","187","987","106","1077","403","90","297","26730","1032","254.5","1032","403","Image_subsets\\C7\\00001870.png"
"C7","followup","563","273864","1870","00001870","187","846","144","939","485","93","341","31713","892.5","314.5","892.5","485","Image_subsets\\C7\\00001870.png"
"C7","followup","592","257177","1870","00001870","187","889","294","1030","765","141","471","66411","959.5","529.5","959.5","765","Image_subsets\\C7\\00001870.png"
"C7","followup","80","318998","1875","00001875","187.5","1244","145","1363","465","119","320","38080","1303.5","305","1303.5","465","Image_subsets\\C7\\00001875.png"
"C7","followup","91","346890","1875","00001875","187.5","1596","184","1753","521","157","337","52909","1674.5","352.5","1674.5","521","Image_subsets\\C7\\00001875.png"
"C7","followup","94","359393","1875","00001875","187.5","1766","202","1943","547","177","345","61065","1854.5","374.5","1854.5","547","Image_subsets\\C7\\00001875.png"
"C7","followup","115","321428","1875","00001875","187.5","1338","171","1473","510","135","339","45765","1405.5","340.5","1405.5","510","Image_subsets\\C7\\00001875.png"
"C7","followup","177","273899","1875","00001875","187.5","907","178","1014","546","107","368","39376","960.5","362","960.5","546","Image_subsets\\C7\\00001875.png"
"C7","followup","196","301181","1875","00001875","187.5","997","106","1088","402","91","296","26936","1042.5","254","1042.5","402","Image_subsets\\C7\\00001875.png"
"C7","followup","563","274823","1875","00001875","187.5","853","143","946","482","93","339","31527","899.5","312.5","899.5","482","Image_subsets\\C7\\00001875.png"
"C7","followup","592","250939","1875","00001875","187.5","815","303","950","786","135","483","65205","882.5","544.5","882.5","786","Image_subsets\\C7\\00001875.png"
"C7","followup","80","319958","1880","00001880","188","1251","145","1371","464","120","319","38280","1311","304.5","1311","464","Image_subsets\\C7\\00001880.png"
"C7","followup","91","351672","1880","00001880","188","1573","165","1721","487","148","322","47656","1647","326","1647","487","Image_subsets\\C7\\00001880.png"
"C7","followup","94","361775","1880","00001880","188","1718","183","1883","514","165","331","54615","1800.5","348.5","1800.5","514","Image_subsets\\C7\\00001880.png"
"C7","followup","115","321425","1880","00001880","188","1330","168","1464","505","134","337","45158","1397","336.5","1397","505","Image_subsets\\C7\\00001880.png"
"C7","followup","177","273898","1880","00001880","188","905","177","1011","544","106","367","38902","958","360.5","958","544","Image_subsets\\C7\\00001880.png"
"C7","followup","196","301179","1880","00001880","188","994","104","1084","399","90","295","26550","1039","251.5","1039","399","Image_subsets\\C7\\00001880.png"
"C7","followup","563","274823","1880","00001880","188","853","143","946","482","93","339","31527","899.5","312.5","899.5","482","Image_subsets\\C7\\00001880.png"
"C7","followup","80","318520","1885","00001885","188.5","1245","147","1365","468","120","321","38520","1305","307.5","1305","468","Image_subsets\\C7\\00001885.png"
"C7","followup","91","352134","1885","00001885","188.5","1523","150","1661","460","138","310","42780","1592","305","1592","460","Image_subsets\\C7\\00001885.png"
"C7","followup","94","366547","1885","00001885","188.5","1658","157","1806","466","148","309","45732","1732","311.5","1732","466","Image_subsets\\C7\\00001885.png"
"C7","followup","115","320947","1885","00001885","188.5","1331","170","1466","508","135","338","45630","1398.5","339","1398.5","508","Image_subsets\\C7\\00001885.png"
"C7","followup","177","273898","1885","00001885","188.5","905","177","1011","544","106","367","38902","958","360.5","958","544","Image_subsets\\C7\\00001885.png"
"C7","followup","196","301177","1885","00001885","188.5","991","103","1080","397","89","294","26166","1035.5","250","1035.5","397","Image_subsets\\C7\\00001885.png"
"C7","followup","563","275303","1885","00001885","188.5","857","143","950","482","93","339","31527","903.5","312.5","903.5","482","Image_subsets\\C7\\00001885.png"
"C7","followup","80","317558","1890","00001890","189","1233","145","1352","466","119","321","38199","1292.5","305.5","1292.5","466","Image_subsets\\C7\\00001890.png"
"C7","followup","83","281349","1890","00001890","189","679","27","732","264","53","237","12561","705.5","145.5","705.5","264","Image_subsets\\C7\\00001890.png"
"C7","followup","91","348750","1890","00001890","189","1436","132","1561","430","125","298","37250","1498.5","281","1498.5","430","Image_subsets\\C7\\00001890.png"
"C7","followup","94","363642","1890","00001890","189","1566","138","1700","435","134","297","39798","1633","286.5","1633","435","Image_subsets\\C7\\00001890.png"
"C7","followup","115","320950","1890","00001890","189","1339","173","1476","514","137","341","46717","1407.5","343.5","1407.5","514","Image_subsets\\C7\\00001890.png"
"C7","followup","177","273898","1890","00001890","189","905","177","1011","544","106","367","38902","958","360.5","958","544","Image_subsets\\C7\\00001890.png"
"C7","followup","196","301177","1890","00001890","189","991","103","1080","397","89","294","26166","1035.5","250","1035.5","397","Image_subsets\\C7\\00001890.png"
"C7","followup","563","274342","1890","00001890","189","847","142","939","481","92","339","31188","893","311.5","893","481","Image_subsets\\C7\\00001890.png"
"C7","followup","80","319478","1895","00001895","189.5","1248","145","1367","465","119","320","38080","1307.5","305","1307.5","465","Image_subsets\\C7\\00001895.png"
"C7","followup","83","297188","1895","00001895","189.5","777","27","834","258","57","231","13167","805.5","142.5","805.5","258","Image_subsets\\C7\\00001895.png"
"C7","followup","91","341049","1895","00001895","189.5","1334","119","1448","409","114","290","33060","1391","264","1391","409","Image_subsets\\C7\\00001895.png"
"C7","followup","94","360256","1895","00001895","189.5","1475","120","1597","404","122","284","34648","1536","262","1536","404","Image_subsets\\C7\\00001895.png"
"C7","followup","115","321426","1895","00001895","189.5","1332","169","1467","506","135","337","45495","1399.5","337.5","1399.5","506","Image_subsets\\C7\\00001895.png"
"C7","followup","177","273898","1895","00001895","189.5","905","177","1011","544","106","367","38902","958","360.5","958","544","Image_subsets\\C7\\00001895.png"
"C7","followup","196","301179","1895","00001895","189.5","994","104","1084","399","90","295","26550","1039","251.5","1039","399","Image_subsets\\C7\\00001895.png"
"C7","followup","563","274342","1895","00001895","189.5","847","142","939","481","92","339","31188","893","311.5","893","481","Image_subsets\\C7\\00001895.png"
"C7","followup","80","318038","1900","00001900","190","1237","145","1356","466","119","321","38199","1296.5","305.5","1296.5","466","Image_subsets\\C7\\00001900.png"
"C7","followup","83","310625","1900","00001900","190","854","25","913","251","59","226","13334","883.5","138","883.5","251","Image_subsets\\C7\\00001900.png"
"C7","followup","91","333353","1900","00001900","190","1247","109","1353","395","106","286","30316","1300","252","1300","395","Image_subsets\\C7\\00001900.png"
"C7","followup","94","352071","1900","00001900","190","1365","105","1475","381","110","276","30360","1420","243","1420","381","Image_subsets\\C7\\00001900.png"
"C7","followup","115","321429","1900","00001900","190","1340","172","1477","511","137","339","46443","1408.5","341.5","1408.5","511","Image_subsets\\C7\\00001900.png"
"C7","followup","177","273899","1900","00001900","190","907","178","1014","546","107","368","39376","960.5","362","960.5","546","Image_subsets\\C7\\00001900.png"
"C7","followup","196","301659","1900","00001900","190","998","104","1088","399","90","295","26550","1043","251.5","1043","399","Image_subsets\\C7\\00001900.png"
"C7","followup","563","273386","1900","00001900","190","845","146","938","488","93","342","31806","891.5","317","891.5","488","Image_subsets\\C7\\00001900.png"
"C7","followup","1120","370143","1900","00001900","190","1171","25","1242","233","71","208","14768","1206.5","129","1206.5","233","Image_subsets\\C7\\00001900.png"
"C7","followup","1168","366333","1900","00001900","190","1195","36","1271","254","76","218","16568","1233","145","1233","254","Image_subsets\\C7\\00001900.png"
"C7","followup","80","318521","1905","00001905","190.5","1247","148","1368","470","121","322","38962","1307.5","309","1307.5","470","Image_subsets\\C7\\00001905.png"
"C7","followup","83","323104","1905","00001905","190.5","924","25","986","247","62","222","13764","955","136","955","247","Image_subsets\\C7\\00001905.png"
"C7","followup","91","323734","1905","00001905","190.5","1145","98","1241","379","96","281","26976","1193","238.5","1193","379","Image_subsets\\C7\\00001905.png"
"C7","followup","94","342929","1905","00001905","190.5","1261","93","1361","362","100","269","26900","1311","227.5","1311","362","Image_subsets\\C7\\00001905.png"
"C7","followup","115","321427","1905","00001905","190.5","1335","170","1470","508","135","338","45630","1402.5","339","1402.5","508","Image_subsets\\C7\\00001905.png"
"C7","followup","177","272461","1905","00001905","190.5","897","181","1004","551","107","370","39590","950.5","366","950.5","551","Image_subsets\\C7\\00001905.png"
"C7","followup","196","302621","1905","00001905","190.5","1008","105","1099","401","91","296","26936","1053.5","253","1053.5","401","Image_subsets\\C7\\00001905.png"
"C7","followup","563","274347","1905","00001905","190.5","855","147","949","489","94","342","32148","902","318","902","489","Image_subsets\\C7\\00001905.png"
"C7","followup","1120","362465","1905","00001905","190.5","1135","26","1205","236","70","210","14700","1170","131","1170","236","Image_subsets\\C7\\00001905.png"
"C7","followup","1168","355778","1905","00001905","190.5","1147","38","1222","261","75","223","16725","1184.5","149.5","1184.5","261","Image_subsets\\C7\\00001905.png"
"C7","followup","80","318038","1910","00001910","191","1237","145","1356","466","119","321","38199","1296.5","305.5","1296.5","466","Image_subsets\\C7\\00001910.png"
"C7","followup","83","334132","1910","00001910","191","971","21","1033","236","62","215","13330","1002","128.5","1002","236","Image_subsets\\C7\\00001910.png"
"C7","followup","91","314120","1910","00001910","191","1055","91","1144","369","89","278","24742","1099.5","230","1099.5","369","Image_subsets\\C7\\00001910.png"
"C7","followup","94","330911","1910","00001910","191","1151","84","1242","350","91","266","24206","1196.5","217","1196.5","350","Image_subsets\\C7\\00001910.png"
"C7","followup","115","322864","1910","00001910","191","1338","167","1472","502","134","335","44890","1405","334.5","1405","502","Image_subsets\\C7\\00001910.png"
"C7","followup","177","273896","1910","00001910","191","901","175","1007","540","106","365","38690","954","357.5","954","540","Image_subsets\\C7\\00001910.png"
"C7","followup","196","301660","1910","00001910","191","999","105","1090","400","91","295","26845","1044.5","252.5","1044.5","400","Image_subsets\\C7\\00001910.png"
"C7","followup","1020","255727","1910","00001910","191","849","278","980","737","131","459","60129","914.5","507.5","914.5","737","Image_subsets\\C7\\00001910.png"
"C7","followup","1120","349033","1910","00001910","191","1076","29","1145","245","69","216","14904","1110.5","137","1110.5","245","Image_subsets\\C7\\00001910.png"
"C7","followup","1168","343303","1910","00001910","191","1086","40","1159","268","73","228","16644","1122.5","154","1122.5","268","Image_subsets\\C7\\00001910.png"
"C7","followup","80","319478","1915","00001915","191.5","1248","145","1367","465","119","320","38080","1307.5","305","1307.5","465","Image_subsets\\C7\\00001915.png"
"C7","followup","83","347559","1915","00001915","191.5","1026","16","1089","224","63","208","13104","1057.5","120","1057.5","224","Image_subsets\\C7\\00001915.png"
"C7","followup","91","303548","1915","00001915","191.5","962","84","1044","362","82","278","22796","1003","223","1003","362","Image_subsets\\C7\\00001915.png"
"C7","followup","94","317934","1915","00001915","191.5","1038","75","1121","340","83","265","21995","1079.5","207.5","1079.5","340","Image_subsets\\C7\\00001915.png"
"C7","followup","115","321425","1915","00001915","191.5","1330","168","1464","505","134","337","45158","1397","336.5","1397","505","Image_subsets\\C7\\00001915.png"
"C7","followup","177","272941","1915","00001915","191.5","901","180","1008","551","107","371","39697","954.5","365.5","954.5","551","Image_subsets\\C7\\00001915.png"
"C7","followup","196","301658","1915","00001915","191.5","996","104","1086","398","90","294","26460","1041","251","1041","398","Image_subsets\\C7\\00001915.png"
"C7","followup","563","272908","1915","00001915","191.5","844","148","937","492","93","344","31992","890.5","320","890.5","492","Image_subsets\\C7\\00001915.png"
"C7","followup","1020","257667","1915","00001915","191.5","920","312","1069","797","149","485","72265","994.5","554.5","994.5","797","Image_subsets\\C7\\00001915.png"
"C7","followup","1120","338000","1915","00001915","191.5","1026","31","1094","253","68","222","15096","1060","142","1060","253","Image_subsets\\C7\\00001915.png"
"C7","followup","1168","333225","1915","00001915","191.5","1032","41","1104","274","72","233","16776","1068","157.5","1068","274","Image_subsets\\C7\\00001915.png"
"C7","followup","80","319481","1920","00001920","192","1255","147","1376","469","121","322","38962","1315.5","308","1315.5","469","Image_subsets\\C7\\00001920.png"
"C7","followup","83","353792","1920","00001920","192","1049","14","1112","218","63","204","12852","1080.5","116","1080.5","218","Image_subsets\\C7\\00001920.png"
"C7","followup","91","291059","1920","00001920","192","861","80","936","360","75","280","21000","898.5","220","898.5","360","Image_subsets\\C7\\00001920.png"
"C7","followup","94","306398","1920","00001920","192","939","67","1014","330","75","263","19725","976.5","198.5","976.5","330","Image_subsets\\C7\\00001920.png"
"C7","followup","177","273418","1920","00001920","192","900","177","1006","544","106","367","38902","953","360.5","953","544","Image_subsets\\C7\\00001920.png"
"C7","followup","196","301181","1920","00001920","192","997","106","1088","402","91","296","26936","1042.5","254","1042.5","402","Image_subsets\\C7\\00001920.png"
"C7","followup","563","273869","1920","00001920","192","854","149","949","493","95","344","32680","901.5","321","901.5","493","Image_subsets\\C7\\00001920.png"
"C7","followup","1020","262477","1920","00001920","192","1008","326","1172","820","164","494","81016","1090","573","1090","820","Image_subsets\\C7\\00001920.png"
"C7","followup","1120","327441","1920","00001920","192","968","32","1034","257","66","225","14850","1001","144.5","1001","257","Image_subsets\\C7\\00001920.png"
"C7","followup","1123","320947","1920","00001920","192","1331","170","1466","508","135","338","45630","1398.5","339","1398.5","508","Image_subsets\\C7\\00001920.png"
"C7","followup","1168","325064","1920","00001920","192","984","41","1053","276","69","235","16215","1018.5","158.5","1018.5","276","Image_subsets\\C7\\00001920.png"
"C7","followup","80","319000","1925","00001925","192.5","1249","147","1369","468","120","321","38520","1309","307.5","1309","468","Image_subsets\\C7\\00001925.png"
"C7","followup","91","277611","1925","00001925","192.5","753","77","821","359","68","282","19176","787","218","787","359","Image_subsets\\C7\\00001925.png"
"C7","followup","94","291504","1925","00001925","192.5","821","61","889","324","68","263","17884","855","192.5","855","324","Image_subsets\\C7\\00001925.png"
"C7","followup","115","321425","1925","00001925","192.5","1330","168","1464","505","134","337","45158","1397","336.5","1397","505","Image_subsets\\C7\\00001925.png"
"C7","followup","177","274379","1925","00001925","192.5","911","178","1018","545","107","367","39269","964.5","361.5","964.5","545","Image_subsets\\C7\\00001925.png"
"C7","followup","196","301658","1925","00001925","192.5","996","104","1086","398","90","294","26460","1041","251","1041","398","Image_subsets\\C7\\00001925.png"
"C7","followup","563","272907","1925","00001925","192.5","842","147","935","490","93","343","31899","888.5","318.5","888.5","490","Image_subsets\\C7\\00001925.png"
"C7","followup","1020","267287","1925","00001925","192.5","1099","342","1279","844","180","502","90360","1189","593","1189","844","Image_subsets\\C7\\00001925.png"
"C7","followup","1034","352685","1925","00001925","192.5","1763","218","1948","578","185","360","66600","1855.5","398","1855.5","578","Image_subsets\\C7\\00001925.png"
"C7","followup","1120","318319","1925","00001925","192.5","914","31","977","259","63","228","14364","945.5","145","945.5","259","Image_subsets\\C7\\00001925.png"
"C7","followup","1168","312584","1925","00001925","192.5","909","41","975","280","66","239","15774","942","160.5","942","280","Image_subsets\\C7\\00001925.png"
"C7","followup","80","319479","1930","00001930","193","1250","146","1370","466","120","320","38400","1310","306","1310","466","Image_subsets\\C7\\00001930.png"
"C7","followup","94","277576","1930","00001930","193","715","58","777","323","62","265","16430","746","190.5","746","323","Image_subsets\\C7\\00001930.png"
"C7","followup","115","321421","1930","00001930","193","1319","164","1451","498","132","334","44088","1385","331","1385","498","Image_subsets\\C7\\00001930.png"
"C7","followup","177","273899","1930","00001930","193","907","178","1014","546","107","368","39376","960.5","362","960.5","546","Image_subsets\\C7\\00001930.png"
"C7","followup","196","301659","1930","00001930","193","998","104","1088","399","90","295","26550","1043","251.5","1043","399","Image_subsets\\C7\\00001930.png"
"C7","followup","563","273387","1930","00001930","193","847","147","940","490","93","343","31899","893.5","318.5","893.5","490","Image_subsets\\C7\\00001930.png"
"C7","followup","1020","269695","1930","00001930","193","1156","356","1349","867","193","511","98623","1252.5","611.5","1252.5","867","Image_subsets\\C7\\00001930.png"
"C7","followup","1034","354577","1930","00001930","193","1674","188","1839","524","165","336","55440","1756.5","356","1756.5","524","Image_subsets\\C7\\00001930.png"
"C7","followup","1120","306316","1930","00001930","193","840","30","900","261","60","231","13860","870","145.5","870","261","Image_subsets\\C7\\00001930.png"
"C7","followup","1168","302503","1930","00001930","193","846","41","909","283","63","242","15246","877.5","162","877.5","283","Image_subsets\\C7\\00001930.png"
"C7","followup","80","319962","1935","00001935","193.5","1261","148","1382","470","121","322","38962","1321.5","309","1321.5","470","Image_subsets\\C7\\00001935.png"
"C7","followup","115","324307","1935","00001935","193.5","1357","169","1494","505","137","336","46032","1425.5","337","1425.5","505","Image_subsets\\C7\\00001935.png"
"C7","followup","177","273899","1935","00001935","193.5","907","178","1014","546","107","368","39376","960.5","362","960.5","546","Image_subsets\\C7\\00001935.png"
"C7","followup","196","301658","1935","00001935","193.5","996","104","1086","398","90","294","26460","1041","251","1041","398","Image_subsets\\C7\\00001935.png"
"C7","followup","563","273867","1935","00001935","193.5","851","147","945","489","94","342","32148","898","318","898","489","Image_subsets\\C7\\00001935.png"
"C7","followup","1020","274022","1935","00001935","193.5","1236","367","1443","882","207","515","106605","1339.5","624.5","1339.5","882","Image_subsets\\C7\\00001935.png"
"C7","followup","1034","356472","1935","00001935","193.5","1606","164","1755","483","149","319","47531","1680.5","323.5","1680.5","483","Image_subsets\\C7\\00001935.png"
"C7","followup","1120","293835","1935","00001935","193.5","763","29","820","264","57","235","13395","791.5","146.5","791.5","264","Image_subsets\\C7\\00001935.png"
"C7","followup","1168","289062","1935","00001935","193.5","759","41","819","287","60","246","14760","789","164","789","287","Image_subsets\\C7\\00001935.png"
"C7","followup","80","319959","1940","00001940","194","1254","146","1374","466","120","320","38400","1314","306","1314","466","Image_subsets\\C7\\00001940.png"
"C7","followup","115","325267","1940","00001940","194","1365","169","1501","504","136","335","45560","1433","336.5","1433","504","Image_subsets\\C7\\00001940.png"
"C7","followup","177","273899","1940","00001940","194","907","178","1014","546","107","368","39376","960.5","362","960.5","546","Image_subsets\\C7\\00001940.png"
"C7","followup","196","301658","1940","00001940","194","996","104","1086","398","90","294","26460","1041","251","1041","398","Image_subsets\\C7\\00001940.png"
"C7","followup","1020","274985","1940","00001940","194","1259","372","1471","891","212","519","110028","1365","631.5","1365","891","Image_subsets\\C7\\00001940.png"
"C7","followup","1034","356923","1940","00001940","194","1525","140","1658","441","133","301","40033","1591.5","290.5","1591.5","441","Image_subsets\\C7\\00001940.png"
"C7","followup","1120","285190","1940","00001940","194","705","27","758","263","53","236","12508","731.5","145","731.5","263","Image_subsets\\C7\\00001940.png"
"C7","followup","1168","278499","1940","00001940","194","687","40","743","289","56","249","13944","715","164.5","715","289","Image_subsets\\C7\\00001940.png"
"C7","followup","1177","352192","1940","00001940","194","1710","204","1885","554","175","350","61250","1797.5","379","1797.5","554","Image_subsets\\C7\\00001940.png"
